time,acc_x,acc_y,acc_z
19.857337129840527,-0.9226074,-0.38415527,0.00793457
19.8975341685649,-0.927124,-0.39575195,0.037841797
19.93773120728927,-0.90979004,-0.38012695,0.01928711
19.977928246013644,-0.92578125,-0.3791504,0.008911133
20.018125284738016,-0.92993164,-0.39453125,0.020874023
20.058322323462388,-0.93481445,-0.39086914,0.034423828
20.09851936218676,-0.9256592,-0.3869629,0.015014648
20.138716400911132,-0.9189453,-0.38452148,0.027832031
20.178913439635505,-0.93530273,-0.41796875,0.018188477
20.219110478359877,-0.92041016,-0.41027832,-0.060180664
20.25930751708425,-0.9099121,-0.3765869,-0.027954102
20.29950455580862,-0.91674805,-0.39990234,0.06311035
20.339701594532993,-0.92407227,-0.38586426,0.034301758
20.379898633257366,-0.9276123,-0.38793945,0.0057373047
20.420095671981738,-0.9265137,-0.38781738,0.026123047
20.46029271070611,-0.9250488,-0.3798828,0.040527344
20.500489749430482,-0.92749023,-0.38830566,-0.0087890625
20.540686788154854,-0.92736816,-0.383667,0.024780273
20.580883826879226,-0.9156494,-0.38549805,0.028320312
20.6210808656036,-0.9193115,-0.3861084,1.2207031E-4
20.66127790432797,-0.9194336,-0.383667,0.0052490234
20.701474943052343,-0.9333496,-0.3848877,0.03845215
20.741671981776715,-0.953125,-0.42089844,-0.0026855469
20.781869020501087,-0.91381836,-0.38635254,0.009155273
20.82206605922546,-0.93237305,-0.39318848,0.084106445
20.862263097949832,-0.9256592,-0.3902588,0.015380859
20.902460136674204,-0.92907715,-0.38891602,-0.024414062
20.942657175398576,-0.92211914,-0.3828125,0.04284668
20.98285421412295,-0.9272461,-0.38549805,0.029663086
21.02305125284732,-0.9230957,-0.38757324,-0.014892578
21.063248291571693,-0.92077637,-0.38586426,0.012939453
21.103445330296065,-0.9199219,-0.38024902,0.037597656
21.143642369020437,-0.9260254,-0.390625,0.01159668
21.18383940774481,-0.93395996,-0.4017334,0.009521484
21.22403644646918,-0.92663574,-0.37878418,0.020507812
21.264233485193554,-0.9177246,-0.38464355,0.048828125
21.304430523917926,-0.92407227,-0.38793945,0.012207031
21.344627562642298,-0.92333984,-0.38671875,-0.0078125
21.38482460136667,-0.91589355,-0.37963867,0.015258789
21.425021640091042,-0.9213867,-0.38757324,0.036132812
21.465218678815415,-0.9215088,-0.38110352,0.0020751953
21.505415717539787,-0.91796875,-0.38061523,8.544922E-4
21.54561275626416,-0.91711426,-0.38208008,0.037475586
21.58580979498853,-0.93151855,-0.38293457,-9.765625E-4
21.626006833712903,-0.9375,-0.4613037,0.06530762
21.666203872437276,-0.9388428,-0.3812256,0.014282227
21.706400911161648,-0.8946533,-0.28515625,-0.08679199
21.74659794988602,-0.9053955,-0.39489746,0.11352539
21.786794988610392,-0.9741211,-0.3885498,0.022827148
21.826992027334764,-0.9112549,-0.383667,-0.08154297
21.867189066059137,-0.901001,-0.37609863,0.08996582
21.90738610478351,-0.9197998,-0.38061523,0.083618164
21.94758314350788,-0.92041016,-0.3659668,-0.13220215
21.987780182232253,-0.9050293,-0.3708496,-0.013305664
22.027977220956625,-0.9199219,-0.37438965,0.12683105
22.068174259680998,-0.9205322,-0.37939453,-0.05419922
22.10837129840537,-0.9154053,-0.38354492,-0.078125
22.148568337129742,-0.9222412,-0.383667,0.091552734
22.188765375854114,-0.92248535,-0.3795166,0.056152344
22.228962414578486,-0.9193115,-0.38745117,-0.06616211
22.26915945330286,-0.9255371,-0.37268066,0.045654297
22.30935649202723,-0.92370605,-0.38916016,0.07946777
22.349553530751603,-0.92529297,-0.38781738,-0.05847168
22.389750569475975,-0.92456055,-0.38354492,-0.0073242188
22.429947608200347,-0.92492676,-0.38891602,0.075805664
22.47014464692472,-0.9206543,-0.38916016,0.013427734
22.51034168564909,-0.93273926,-0.38916016,-0.045776367
22.550538724373464,-0.9217529,-0.38354492,0.068359375
22.590735763097836,-0.9243164,-0.38635254,0.04748535
22.63093280182221,-0.92626953,-0.38989258,-0.03186035
22.67112984054658,-0.9263916,-0.39086914,0.013671875
22.711326879270953,-0.9256592,-0.38635254,0.060791016
22.751523917995325,-0.9259033,-0.39208984,0.0076904297
22.791720956719697,-0.9300537,-0.39440918,-0.007080078
22.83191799544407,-0.91516113,-0.38415527,0.05883789
22.87211503416844,-0.91503906,-0.38549805,0.032592773
22.912312072892814,-0.921875,-0.3881836,-0.028320312
22.952509111617186,-0.9248047,-0.38757324,0.025024414
22.992706150341558,-0.91589355,-0.38049316,0.032470703
23.03290318906593,-0.9277344,-0.39086914,0.012573242
23.073100227790302,-0.9255371,-0.38330078,0.019897461
23.113297266514675,-0.91833496,-0.38171387,0.03161621
23.153494305239047,-0.9194336,-0.39074707,0.0017089844
23.19369134396342,-0.92370605,-0.38720703,0.00793457
23.23388838268779,-0.92993164,-0.3927002,0.014038086
23.274085421412163,-0.9321289,-0.3914795,0.024414062
23.314282460136535,-0.9083252,-0.3935547,0.033935547
23.354479498860908,-0.95092773,-0.40722656,0.0018310547
23.39467653758528,-0.9373779,-0.40649414,0.026367188
23.434873576309652,-0.91674805,-0.38061523,-0.008178711
23.475070615034024,-0.9675293,-0.4025879,0.10119629
23.515267653758396,-0.97998047,-0.41796875,0.010131836
23.55546469248277,-0.9268799,-0.3536377,-0.02709961
23.59566173120714,-0.9642334,-0.42736816,0.052612305
23.635858769931513,-0.9378662,-0.3852539,0.00390625
23.676055808655885,-0.9194336,-0.39331055,-0.03161621
23.716252847380257,-0.9276123,-0.38781738,0.0736084
23.75644988610463,-0.92993164,-0.37817383,0.02734375
23.796646924829002,-0.94262695,-0.3881836,-0.03149414
23.836843963553374,-0.892334,-0.39404297,0.0592041
23.877041002277746,-0.9301758,-0.38757324,0.060424805
23.91723804100212,-0.92822266,-0.39831543,-0.049438477
23.95743507972649,-0.91918945,-0.38757324,0.034301758
23.997632118450863,-0.9211426,-0.38354492,0.084350586
24.037829157175235,-0.92663574,-0.39001465,-0.045288086
24.078026195899607,-0.9456787,-0.40881348,-0.025756836
24.11822323462398,-0.96520996,-0.41955566,0.08850098
24.15842027334835,-0.9272461,-0.40075684,0.03479004
24.198617312072724,-0.9407959,-0.39367676,0.0073242188
24.238814350797096,-0.9190674,-0.3831787,0.03894043
24.279011389521468,-0.92541504,-0.39453125,0.052856445
24.31920842824584,-0.92858887,-0.3848877,-0.0068359375
24.359405466970212,-0.9223633,-0.38000488,0.018554688
24.399602505694585,-0.91516113,-0.3885498,0.0546875
24.439799544418957,-0.92700195,-0.38952637,-0.01184082
24.47999658314333,-0.9189453,-0.3861084,-0.006958008
24.5201936218677,-0.91345215,-0.38500977,0.061279297
24.560390660592073,-0.9156494,-0.3873291,0.022583008
24.600587699316446,-0.93481445,-0.38708496,-4.8828125E-4
24.640784738040818,-0.9182129,-0.38061523,0.015258789
24.68098177676519,-0.9178467,-0.3890381,0.04638672
24.721178815489562,-0.91796875,-0.3824463,-0.009155273
24.761375854213934,-0.93188477,-0.38549805,-0.007446289
24.801572892938307,-0.9197998,-0.38598633,0.056884766
24.84176993166268,-0.9211426,-0.38452148,0.028320312
24.88196697038705,-0.9338379,-0.3897705,-0.0026855469
24.922164009111423,-0.9239502,-0.38354492,-0.0107421875
24.962361047835795,-0.9362793,-0.38146973,0.08239746
25.002558086560168,-0.9295654,-0.3894043,-0.015136719
25.04275512528454,-0.9298096,-0.37768555,-0.009399414
25.082952164008912,-0.920166,-0.3852539,0.07385254
25.123149202733284,-0.9226074,-0.390625,-3.6621094E-4
25.163346241457656,-0.92578125,-0.38330078,-0.016113281
25.20354328018203,-0.91748047,-0.38171387,0.03527832
25.2437403189064,-0.9168701,-0.39245605,0.03894043
25.283937357630773,-0.9350586,-0.38549805,-0.0073242188
25.324134396355145,-0.91711426,-0.38110352,-0.016845703
25.364331435079517,-0.91223145,-0.38671875,0.06262207
25.40452847380389,-0.91845703,-0.38586426,0.0034179688
25.44472551252826,-0.93078613,-0.3815918,-0.0012207031
25.484922551252634,-0.9029541,-0.38183594,0.047851562
25.525119589977006,-0.9238281,-0.3897705,0.016113281
25.565316628701378,-0.95495605,-0.38806152,-0.006958008
25.60551366742575,-0.91516113,-0.39050293,0.017700195
25.645710706150123,-0.9300537,-0.3909912,0.053955078
25.685907744874495,-0.93408203,-0.38513184,0.0072021484
25.726104783598867,-0.9189453,-0.3848877,-0.0052490234
25.76630182232324,-0.9293213,-0.39196777,0.03137207
25.80649886104761,-0.92211914,-0.3843994,0.010620117
25.846695899771984,-0.94140625,-0.3770752,-0.026245117
25.886892938496356,-0.9074707,-0.38452148,0.028076172
25.927089977220728,-0.9243164,-0.3947754,0.018676758
25.9672870159451,-0.9346924,-0.38537598,0.0040283203
26.007484054669472,-0.8955078,-0.37841797,0.02734375
26.047681093393845,-0.92089844,-0.39611816,0.031982422
26.087878132118217,-0.93518066,-0.38891602,0.0010986328
26.12807517084259,-0.9199219,-0.37805176,-9.765625E-4
26.16827220956696,-0.9177246,-0.3930664,0.047973633
26.208469248291333,-0.93237305,-0.38745117,0.0014648438
26.248666287015705,-0.91467285,-0.38220215,0.014892578
26.288863325740078,-0.9133301,-0.38964844,0.037841797
26.32906036446445,-0.92907715,-0.38476562,0.0025634766
26.369257403188822,-0.92749023,-0.38000488,0.006591797
26.409454441913194,-0.9211426,-0.38684082,0.03125
26.449651480637566,-0.93115234,-0.3831787,-0.0061035156
26.48984851936194,-0.93530273,-0.38000488,0.012084961
26.53004555808631,-0.9157715,-0.39013672,0.022705078
26.570242596810683,-0.9199219,-0.38024902,0.028808594
26.610439635535055,-0.9304199,-0.38134766,0.010986328
26.650636674259427,-0.9107666,-0.37817383,0.0064697266
26.6908337129838,-0.92370605,-0.38586426,0.03112793
26.731030751708172,-0.9349365,-0.39208984,-0.0026855469
26.771227790432544,-0.92419434,-0.38000488,0.010498047
26.811424829156916,-0.91760254,-0.38635254,0.04272461
26.85162186788129,-0.9289551,-0.38867188,-0.026855469
26.89181890660566,-0.9284668,-0.37890625,0.02746582
26.932015945330033,-0.91186523,-0.38085938,0.040161133
26.972212984054405,-0.932251,-0.39196777,0.019897461
27.012410022778777,-0.9399414,-0.38720703,0.0034179688
27.05260706150315,-0.91845703,-0.37902832,0.013916016
27.09280410022752,-0.9244385,-0.39416504,0.040039062
27.133001138951894,-0.9263916,-0.3885498,0.006958008
27.173198177676266,-0.9244385,-0.37768555,0.022827148
27.213395216400638,-0.9180908,-0.38867188,0.043823242
27.25359225512501,-0.9116211,-0.37841797,-0.013793945
27.293789293849382,-0.93066406,-0.38464355,-0.0059814453
27.333986332573755,-0.9139404,-0.38720703,0.038330078
27.374183371298127,-0.9312744,-0.38330078,0.026489258
27.4143804100225,-0.9202881,-0.38720703,-0.0041503906
27.45457744874687,-0.9165039,-0.38061523,0.00390625
27.494774487471243,-0.9251709,-0.3861084,0.03161621
27.534971526195616,-0.9256592,-0.3902588,-0.009033203
27.575168564919988,-0.92871094,-0.3815918,-0.014892578
27.61536560364436,-0.91845703,-0.38671875,0.020874023
27.655562642368732,-0.92248535,-0.38220215,0.015258789
27.695759681093104,-0.9378662,-0.390625,0.011352539
27.735956719817477,-0.9168701,-0.38183594,0.017333984
27.77615375854185,-0.92089844,-0.38586426,0.03503418
27.81635079726622,-0.9388428,-0.39294434,0.012451172
27.856547835990593,-0.91345215,-0.37561035,-9.765625E-4
27.896744874714965,-0.9194336,-0.39318848,0.041259766
27.936941913439338,-0.9260254,-0.3897705,0.0017089844
27.97713895216371,-0.9268799,-0.3812256,-0.0045166016
28.017335990888082,-0.89245605,-0.3753662,0.017089844
28.057533029612454,-0.93200684,-0.39135742,0.0010986328
28.097730068336826,-0.93969727,-0.381958,0.011352539
28.1379271070612,-0.9020996,-0.38220215,-9.765625E-4
28.17812414578557,-0.9317627,-0.381958,0.031982422
28.218321184509943,-0.9334717,-0.38452148,-0.0048828125
28.258518223234315,-0.9128418,-0.37841797,-1.2207031E-4
28.298715261958687,-0.93066406,-0.38720703,0.032592773
28.33891230068306,-0.91845703,-0.3843994,-0.0048828125
28.37910933940743,-0.93566895,-0.38049316,0.0020751953
28.419306378131804,-0.9124756,-0.38806152,0.036376953
28.459503416856176,-0.9217529,-0.38452148,0.009765625
28.499700455580548,-0.93310547,-0.39746094,0.018920898
28.53989749430492,-0.9063721,-0.37756348,0.034057617
28.580094533029293,-0.92126465,-0.38806152,0.028686523
28.620291571753665,-0.9140625,-0.38452148,-0.0076904297
28.660488610478037,-0.92822266,-0.38354492,0.013427734
28.70068564920241,-0.9156494,-0.38671875,0.06945801
28.74088268792678,-0.932251,-0.38562012,-0.015014648
28.781079726651154,-0.9387207,-0.3935547,0.006958008
28.821276765375526,-0.9038086,-0.3798828,0.0546875
28.861473804099898,-0.92456055,-0.37756348,0.010375977
28.90167084282427,-0.9412842,-0.39501953,0.018554688
28.941867881548642,-0.90283203,-0.38183594,0.037963867
28.982064920273015,-0.9246826,-0.3852539,0.028564453
29.022261958997387,-0.93188477,-0.38269043,-0.015136719
29.06245899772176,-0.93237305,-0.3935547,-0.09765625
29.10265603644613,-0.921875,-0.37646484,0.03552246
29.142853075170503,-0.92907715,-0.3930664,0.005493164
29.183050113894875,-0.9301758,-0.3848877,-0.027954102
29.223247152619248,-0.90686035,-0.38220215,0.14672852
29.26344419134362,-0.9152832,-0.399292,0.017700195
29.303641230067992,-0.9415283,-0.38916016,0.029174805
29.343838268792364,-0.90966797,-0.3753662,-0.01550293
29.384035307516736,-0.9173584,-0.38476562,0.028198242
29.42423234624111,-0.94433594,-0.38293457,-0.08496094
29.46442938496548,-0.90686035,-0.36669922,-0.02734375
29.504626423689853,-0.92700195,-0.3947754,0.09265137
29.544823462414225,-0.9433594,-0.38623047,0.028076172
29.585020501138597,-0.91918945,-0.37854004,0.04345703
29.62521753986297,-0.9116211,-0.39160156,0.03112793
29.66541457858734,-0.92456055,-0.3828125,0.043945312
29.705611617311714,-0.9338379,-0.38952637,-0.011474609
29.745808656036086,-0.9094238,-0.38781738,0.13122559
29.78600569476046,-0.9343262,-0.39489746,0.057495117
29.82620273348483,-0.92407227,-0.37109375,0.013549805
29.866399772209203,-0.9123535,-0.39111328,-0.0052490234
29.906596810933575,-0.93359375,-0.38061523,0.032470703
29.946793849657947,-0.9342041,-0.3939209,0.061523438
29.98699088838232,-0.9300537,-0.38793945,-0.012817383
30.02718792710669,-0.9100342,-0.38256836,0.109375
30.067384965831064,-0.9189453,-0.38000488,0.038208008
30.107582004555436,-0.92407227,-0.38256836,-0.091918945
30.147779043279808,-0.93896484,-0.39672852,-0.0053710938
30.18797608200418,-0.92297363,-0.3828125,0.040649414
30.228173120728552,-0.9268799,-0.38952637,0.05505371
30.268370159452925,-0.94104004,-0.40319824,0.036010742
30.308567198177297,-0.91882324,-0.38708496,0.031982422
30.34876423690167,-0.93933105,-0.3848877,0.06201172
30.38896127562604,-0.9099121,-0.39135742,0.05444336
30.429158314350413,-0.9250488,-0.37890625,-0.028076172
30.469355353074786,-0.93188477,-0.381958,0.044799805
30.509552391799158,-0.9165039,-0.3786621,0.016845703
30.54974943052353,-0.9222412,-0.39160156,-0.0390625
30.589946469247902,-0.92126465,-0.38391113,-0.014526367
30.630143507972274,-0.91516113,-0.38061523,0.09765625
30.670340546696647,-0.9243164,-0.39160156,-0.0052490234
30.71053758542102,-0.9355469,-0.39294434,-0.09655762
30.75073462414539,-0.9232178,-0.3753662,0.028808594
30.790931662869763,-0.9177246,-0.39367676,0.052490234
30.831128701594135,-0.92041016,-0.3959961,-0.061279297
30.871325740318508,-0.9260254,-0.38171387,0.017089844
30.91152277904288,-0.91174316,-0.39465332,0.10412598
30.951719817767252,-0.91967773,-0.38781738,-0.024047852
30.991916856491624,-0.92297363,-0.37939453,-0.064697266
31.032113895215996,-0.9187012,-0.37329102,0.016967773
31.07231093394037,-0.92456055,-0.39697266,0.0234375
31.11250797266474,-0.92126465,-0.3831787,-0.08276367
31.152705011389113,-0.92907715,-0.3894043,0.0234375
31.192902050113485,-0.91174316,-0.38635254,0.10058594
31.233099088837857,-0.9116211,-0.3824463,0.07019043
31.27329612756223,-0.9281006,-0.383667,0.019897461
31.3134931662866,-0.9095459,-0.3758545,0.026123047
31.353690205010974,-0.93688965,-0.39892578,0.012207031
31.393887243735346,-0.921875,-0.39001465,0.06958008
31.434084282459718,-0.9075928,-0.37634277,0.06359863
31.47428132118409,-0.92871094,-0.3894043,-0.003540039
31.514478359908463,-0.93688965,-0.3885498,-0.103271484
31.554675398632835,-0.9244385,-0.38256836,0.0043945312
31.594872437357207,-0.9124756,-0.39160156,0.10900879
31.63506947608158,-0.92211914,-0.3902588,0.004272461
31.67526651480595,-0.92907715,-0.38391113,0.10681152
31.715463553530324,-0.90441895,-0.38952637,0.06738281
31.755660592254696,-0.9206543,-0.37695312,-0.036010742
31.795857630979068,-0.92822266,-0.3824463,-0.029296875
31.83605466970344,-0.9182129,-0.383667,0.033081055
31.876251708427812,-0.90734863,-0.37841797,0.08886719
31.916448747152184,-0.92248535,-0.3902588,-0.01159668
31.956645785876557,-0.93029785,-0.3873291,0.028808594
31.99684282460093,-0.9169922,-0.38793945,0.03918457
32.037039863325305,-0.9094238,-0.38537598,0.0064697266
32.07723690204968,-0.9388428,-0.39001465,0.0029296875
32.11743394077405,-0.9185791,-0.3828125,0.011108398
32.15763097949842,-0.9182129,-0.3873291,0.06225586
32.19782801822279,-0.92248535,-0.39013672,-0.024658203
32.238025056947166,-0.9359131,-0.39233398,0.028320312
32.27822209567154,-0.9124756,-0.383667,0.056640625
32.31841913439591,-0.9211426,-0.3848877,0.017822266
32.35861617312028,-0.93481445,-0.39001465,-0.01184082
32.398813211844654,-0.92944336,-0.39038086,0.020874023
32.43901025056903,-0.91552734,-0.38452148,0.051879883
32.4792072892934,-0.92370605,-0.3840332,0.008544922
32.51940432801777,-0.93896484,-0.39770508,0.0040283203
32.55960136674214,-0.9090576,-0.38745117,0.037475586
32.599798405466515,-0.9268799,-0.39245605,0.030273438
32.63999544419089,-0.93481445,-0.38781738,0.020385742
32.68019248291526,-0.91625977,-0.38415527,0.01159668
32.72038952163963,-0.90026855,-0.38476562,0.044433594
32.760586560364004,-0.9334717,-0.39562988,0.002319336
32.800783599088376,-0.9180908,-0.38867188,0.012329102
32.84098063781275,-0.9338379,-0.39453125,0.02722168
32.88117767653712,-0.90686035,-0.37438965,0.027832031
32.92137471526149,-0.9337158,-0.38891602,8.544922E-4
32.961571753985865,-0.92077637,-0.38452148,0.013671875
33.00176879271024,-0.9349365,-0.39001465,0.040161133
33.04196583143461,-0.90405273,-0.38464355,0.017211914
33.08216287015898,-0.9255371,-0.39367676,-0.0032958984
33.122359908883354,-0.92211914,-0.3902588,0.014526367
33.162556947607726,-0.9298096,-0.39038086,0.03930664
33.2027539863321,-0.9160156,-0.3795166,0.02758789
33.24295102505647,-0.9243164,-0.39282227,-0.00390625
33.28314806378084,-0.91918945,-0.39196777,0.017333984
33.323345102505215,-0.92456055,-0.38098145,0.021728516
33.36354214122959,-0.9168701,-0.38745117,0.012573242
33.40373917995396,-0.9165039,-0.390625,0.010009766
33.44393621867833,-0.91516113,-0.37451172,0.006225586
33.4841332574027,-0.92126465,-0.38269043,0.021118164
33.524330296127076,-0.9226074,-0.38659668,0.010864258
33.56452733485145,-0.920166,-0.38500977,0.016113281
33.60472437357582,-0.92749023,-0.390625,0.033325195
33.64492141230019,-0.9260254,-0.3902588,0.021972656
33.685118451024564,-0.91516113,-0.38415527,0.013671875
33.72531548974894,-0.9234619,-0.39001465,0.040039062
33.76551252847331,-0.9172363,-0.3791504,0.01953125
33.80570956719768,-0.9243164,-0.3894043,0.010131836
33.84590660592205,-0.91955566,-0.39001465,0.03540039
33.886103644646425,-0.9256592,-0.38415527,0.011352539
33.9263006833708,-0.9177246,-0.38513184,0.018188477
33.96649772209517,-0.9243164,-0.38708496,0.021118164
34.00669476081954,-0.91430664,-0.381958,0.026855469
34.046891799543914,-0.9279785,-0.38720703,0.0030517578
34.087088838268286,-0.92858887,-0.3955078,0.0036621094
34.12728587699266,-0.92907715,-0.3861084,0.031982422
34.16748291571703,-0.923584,-0.38024902,0.009399414
34.2076799544414,-0.9246826,-0.39331055,0.01184082
34.247876993165775,-0.91918945,-0.38635254,0.026733398
34.28807403189015,-0.92492676,-0.38415527,0.03173828
34.32827107061452,-0.91918945,-0.38427734,0.02758789
34.36846810933889,-0.9177246,-0.3857422,0.019165039
34.408665148063264,-0.9232178,-0.38842773,0.03173828
34.448862186787636,-0.9248047,-0.38354492,0.037719727
34.48905922551201,-0.92333984,-0.38952637,0.020019531
34.52925626423638,-0.9190674,-0.39196777,0.01977539
34.56945330296075,-0.9283447,-0.38745117,0.051635742
34.609650341685125,-0.92614746,-0.3812256,0.013427734
34.6498473804095,-0.91467285,-0.3873291,-9.765625E-4
34.69004441913387,-0.9210205,-0.38061523,0.030761719
34.73024145785824,-0.9219971,-0.3815918,0.015136719
34.770438496582614,-0.9234619,-0.3885498,0.016479492
34.810635535306986,-0.9197998,-0.38183594,0.0034179688
34.85083257403136,-0.91552734,-0.38720703,0.021850586
34.89102961275573,-0.9205322,-0.39196777,0.015258789
34.9312266514801,-0.92126465,-0.38476562,0.0015869141
34.971423690204475,-0.9199219,-0.3881836,0.01940918
35.01162072892885,-0.92871094,-0.3909912,0.017822266
35.05181776765322,-0.92163086,-0.39074707,0.0056152344
35.09201480637759,-0.9260254,-0.38842773,0.013916016
35.13221184510196,-0.9326172,-0.3885498,0.040161133
35.172408883826336,-0.91015625,-0.37365723,0.010498047
35.21260592255071,-0.9213867,-0.3881836,0.0037841797
35.25280296127508,-0.9277344,-0.39135742,0.015014648
